[2025-11-21 15:05:25] From ('192.168.1.110', 38284): Hello, UDP Server!
[2025-11-21 15:05:26] From ('192.168.1.110', 38284): Hello, UDP Server!
[2025-11-21 15:05:27] From ('192.168.1.110', 38284): Hello, UDP Server!
[2025-11-21 15:05:28] From ('192.168.1.110', 38284): Hello, UDP Server!
[2025-11-21 15:05:29] From ('192.168.1.110', 38284): Hello, UDP Server!
[2025-11-21 15:05:30] From ('192.168.1.110', 38284): Hello, UDP Server!
[2025-11-21 15:05:31] From ('192.168.1.110', 38284): Hello, UDP Server!
[2025-11-21 15:05:32] From ('192.168.1.110', 38284): Hello, UDP Server!
[2025-11-21 15:05:33] From ('192.168.1.110', 38284): Hello, UDP Server!
[2025-11-21 15:05:34] From ('192.168.1.110', 38284): Hello, UDP Server!
[2025-11-21 15:05:35] From ('192.168.1.110', 38284): Hello, UDP Server!
[2025-11-21 15:05:36] From ('192.168.1.110', 38284): Hello, UDP Server!
[2025-11-21 15:05:37] From ('192.168.1.110', 38284): Hello, UDP Server!
[2025-11-21 15:05:38] From ('192.168.1.110', 38284): Hello, UDP Server!
[2025-11-21 15:05:39] From ('192.168.1.110', 38284): Hello, UDP Server!
[2025-11-21 15:05:40] From ('192.168.1.110', 38284): Hello, UDP Server!
[2025-11-21 15:05:41] From ('192.168.1.110', 38284): Hello, UDP Server!
[2025-11-21 15:05:42] From ('192.168.1.110', 38284): Hello, UDP Server!
[2025-11-21 15:05:43] From ('192.168.1.110', 38284): Hello, UDP Server!
[2025-11-21 15:05:44] From ('192.168.1.110', 38284): Hello, UDP Server!
[2025-11-21 15:05:45] From ('192.168.1.110', 38284): Hello, UDP Server!
[2025-11-21 15:05:46] From ('192.168.1.110', 38284): Hello, UDP Server!
[2025-11-21 15:05:47] From ('192.168.1.110', 38284): Hello, UDP Server!
[2025-11-21 15:07:33] From ('192.168.1.110', 55869): Hello, UDP Server!
[2025-11-21 15:07:34] From ('192.168.1.110', 55869): Hello, UDP Server!
