[2025-11-15 14:43:39] From ('192.168.1.110', 58482): Hello, UDP Server!
[2025-11-15 14:43:40] From ('192.168.1.110', 58482): Hello, UDP Server!
[2025-11-15 14:43:41] From ('192.168.1.110', 58482): Hello, UDP Server!
[2025-11-15 14:43:42] From ('192.168.1.110', 58482): Hello, UDP Server!
[2025-11-15 14:43:43] From ('192.168.1.110', 58482): Hello, UDP Server!
[2025-11-15 14:43:44] From ('192.168.1.110', 58482): Hello, UDP Server!
[2025-11-15 14:43:45] From ('192.168.1.110', 58482): Hello, UDP Server!
[2025-11-15 14:43:46] From ('192.168.1.110', 58482): Hello, UDP Server!
[2025-11-15 14:43:47] From ('192.168.1.110', 58482): Hello, UDP Server!
[2025-11-15 14:43:48] From ('192.168.1.110', 58482): Hello, UDP Server!
[2025-11-15 14:43:49] From ('192.168.1.110', 58482): Hello, UDP Server!
[2025-11-15 14:43:50] From ('192.168.1.110', 58482): Hello, UDP Server!
[2025-11-15 14:43:51] From ('192.168.1.110', 58482): Hello, UDP Server!
[2025-11-15 14:43:52] From ('192.168.1.110', 58482): Hello, UDP Server!
[2025-11-15 14:46:52] From ('192.168.1.110', 51977): Hello, UDP Server!
[2025-11-15 14:46:53] From ('192.168.1.110', 51977): Hello, UDP Server!
[2025-11-15 14:46:54] From ('192.168.1.110', 51977): Hello, UDP Server!
[2025-11-15 14:46:55] From ('192.168.1.110', 51977): Hello, UDP Server!
[2025-11-15 14:46:56] From ('192.168.1.110', 51977): Hello, UDP Server!
[2025-11-15 14:46:57] From ('192.168.1.110', 51977): Hello, UDP Server!
[2025-11-15 14:46:58] From ('192.168.1.110', 51977): Hello, UDP Server!
[2025-11-15 14:46:59] From ('192.168.1.110', 51977): Hello, UDP Server!
[2025-11-15 14:47:00] From ('192.168.1.110', 51977): Hello, UDP Server!
[2025-11-15 14:47:01] From ('192.168.1.110', 51977): Hello, UDP Server!
[2025-11-15 14:47:02] From ('192.168.1.110', 51977): Hello, UDP Server!
[2025-11-15 14:47:03] From ('192.168.1.110', 51977): Hello, UDP Server!
[2025-11-15 14:47:04] From ('192.168.1.110', 51977): Hello, UDP Server!
[2025-11-15 14:47:05] From ('192.168.1.110', 51977): Hello, UDP Server!
[2025-11-15 14:47:06] From ('192.168.1.110', 51977): Hello, UDP Server!
[2025-11-15 14:47:07] From ('192.168.1.110', 51977): Hello, UDP Server!
[2025-11-15 14:47:08] From ('192.168.1.110', 51977): Hello, UDP Server!
[2025-11-15 14:47:09] From ('192.168.1.110', 51977): Hello, UDP Server!
[2025-11-15 14:47:10] From ('192.168.1.110', 51977): Hello, UDP Server!
[2025-11-15 14:47:11] From ('192.168.1.110', 51977): Hello, UDP Server!
[2025-11-15 14:47:12] From ('192.168.1.110', 51977): Hello, UDP Server!
